ticker,date,open,high,low,close,volume
AAPL,2023-10-24 10:14:00,172.5511288324992,173.40990068647596,171.10888453589544,172.442254002889,49504798
AAPL,2023-10-24 10:15:00,172.55031633377075,173.409477074941,171.1083289782206,172.44062900543213,49514062
AAPL,2023-10-24 10:16:00,172.54950383504232,173.40905346340602,171.10777342054578,172.43900400797526,49523326
AAPL,2023-10-24 10:17:00,172.54869133631388,173.40862985187107,171.10721786287095,172.43737901051838,49532590
AAPL,2023-10-24 10:18:00,172.54787883758544,173.4082062403361,171.10666230519612,172.4357540130615,49541855
AAPL,2023-10-24 10:19:00,172.547066338857,173.40778262880113,171.1061067475213,172.43412901560467,49551119
AAPL,2023-10-24 10:20:00,172.54625384012857,173.40735901726617,171.10555118984647,172.4325040181478,49560383
AAPL,2023-10-24 10:21:00,172.54544134140014,173.4069354057312,171.10499563217164,172.43087902069092,49569647
AAPL,2023-10-24 10:22:00,172.5446288426717,173.40651179419623,171.1044400744968,172.42925402323405,49578911
AAPL,2023-10-24 10:23:00,172.5438163439433,173.40608818266128,171.10388451682198,172.42762902577718,49588175
AAPL,2023-10-24 10:24:00,172.54300384521486,173.4056645711263,171.10332895914715,172.4260040283203,49597440
AAPL,2023-10-24 10:25:00,172.54219134648642,173.40524095959134,171.1027734014723,172.42437903086343,49606704
AAPL,2023-10-24 10:26:00,172.54137884775798,173.40481734805638,171.10221784379746,172.42275403340656,49615968
AAPL,2023-10-24 10:27:00,172.54056634902955,173.4043937365214,171.10166228612263,172.42112903594972,49625232
AAPL,2023-10-24 10:28:00,172.5397538503011,173.40397012498644,171.1011067284478,172.41950403849285,49634496
AAPL,2023-10-24 10:29:00,172.53894135157267,173.40354651345146,171.10055117077297,172.41787904103597,49643760
AAPL,2023-10-24 10:30:00,172.53812885284424,173.4031229019165,171.09999561309814,172.4162540435791,49653025
AAPL,2023-10-24 10:31:00,172.5373163541158,173.40269929038155,171.09944005542332,172.41462904612223,49662289
AAPL,2023-10-24 10:32:00,172.53650385538737,173.40227567884656,171.0988844977485,172.41300404866536,49671553
AAPL,2023-10-24 10:33:00,172.53569135665893,173.4018520673116,171.09832894007366,172.41137905120848,49680817
AAPL,2023-10-24 10:34:00,172.5348788579305,173.40142845577662,171.09777338239883,172.40975405375164,49690081
AAPL,2023-10-24 10:35:00,172.53406635920206,173.40100484424167,171.097217824724,172.40812905629477,49699345
AAPL,2023-10-24 10:36:00,172.53325386047362,173.4005812327067,171.09666226704914,172.4065040588379,49708610
AAPL,2023-10-24 10:37:00,172.5324413617452,173.40015762117173,171.0961067093743,172.40487906138102,49717874
AAPL,2023-10-24 10:38:00,172.53162886301678,173.39973400963677,171.09555115169948,172.40325406392415,49727138
AAPL,2023-10-24 10:39:00,172.53081636428834,173.39931039810182,171.09499559402465,172.40162906646728,49736402
AAPL,2023-10-24 10:40:00,172.5300038655599,173.39888678656683,171.09444003634982,172.4000040690104,49745666
AAPL,2023-10-24 10:41:00,172.52919136683147,173.39846317503188,171.093884478675,172.3983790715535,49754930
AAPL,2023-10-24 10:42:00,172.52837886810303,173.3980395634969,171.09332892100016,172.3967540740967,49764195
AAPL,2023-10-24 10:43:00,172.5275663693746,173.39761595196194,171.09277336332534,172.39512907663982,49773459
AAPL,2023-10-24 10:44:00,172.52675387064616,173.39719234042698,171.0922178056505,172.39350407918295,49782723
AAPL,2023-10-24 10:45:00,172.52594137191772,173.396768728892,171.09166224797568,172.39187908172607,49791987
AAPL,2023-10-24 10:46:00,172.5251288731893,173.39634511735704,171.09110669030085,172.3902540842692,49801251
AAPL,2023-10-24 10:47:00,172.52431637446085,173.3959215058221,171.090551132626,172.38862908681233,49810515
AAPL,2023-10-24 10:48:00,172.52350387573242,173.3954978942871,171.08999557495116,172.38700408935546,49819780
AAPL,2023-10-24 10:49:00,172.52269137700398,173.39507428275215,171.08944001727633,172.3853790918986,49829044
AAPL,2023-10-24 10:50:00,172.52187887827554,173.39465067121716,171.0888844596015,172.38375409444174,49838308
AAPL,2023-10-24 10:51:00,172.5210663795471,173.3942270596822,171.08832890192667,172.38212909698487,49847572
AAPL,2023-10-24 10:52:00,172.52025388081867,173.39380344814725,171.08777334425184,172.380504099528,49856836
AAPL,2023-10-24 10:53:00,172.51944138209026,173.39337983661227,171.087217786577,172.37887910207112,49866100
AAPL,2023-10-24 10:54:00,172.51862888336183,173.3929562250773,171.08666222890218,172.37725410461425,49875365
AAPL,2023-10-24 10:55:00,172.5178163846334,173.39253261354236,171.08610667122736,172.37562910715738,49884629
AAPL,2023-10-24 10:56:00,172.51700388590496,173.39210900200737,171.08555111355253,172.3740041097005,49893893
AAPL,2023-10-24 10:57:00,172.51619138717652,173.39168539047242,171.0849955558777,172.37237911224366,49903157
AAPL,2023-10-24 10:58:00,172.51537888844808,173.39126177893743,171.08443999820287,172.3707541147868,49912421
AAPL,2023-10-24 10:59:00,172.51456638971965,173.39083816740248,171.083884440528,172.36912911732992,49921685
AAPL,2023-10-24 11:00:00,172.5137538909912,173.39041455586752,171.08332888285318,172.36750411987305,49930950
AAPL,2023-10-24 11:01:00,172.51294139226275,173.38999094433254,171.08277332517835,172.36587912241615,49940214
AAPL,2023-10-24 11:02:00,172.51212889353434,173.38956733279758,171.08221776750352,172.3642541249593,49949478
AAPL,2023-10-24 11:03:00,172.5113163948059,173.38914372126263,171.0816622098287,172.36262912750243,49958742
AAPL,2023-10-24 11:04:00,172.51050389607747,173.38872010972764,171.08110665215386,172.3610041300456,49968006
AAPL,2023-10-24 11:05:00,172.50969139734903,173.3882964981927,171.08055109447903,172.3593791325887,49977270
AAPL,2023-10-24 11:06:00,172.5088788986206,173.3878728866577,171.0799955368042,172.35775413513184,49986535
AAPL,2023-10-24 11:07:00,172.50806639989216,173.38744927512275,171.07943997912938,172.35612913767497,49995799
AAPL,2023-10-24 11:08:00,172.50725390116375,173.3870256635878,171.07888442145455,172.3545041402181,50005063
AAPL,2023-10-24 11:09:00,172.5064414024353,173.3866020520528,171.07832886377972,172.35287914276122,50014327
AAPL,2023-10-24 11:10:00,172.50562890370688,173.38617844051785,171.07777330610486,172.35125414530435,50023591
AAPL,2023-10-24 11:11:00,172.50481640497844,173.3857548289829,171.07721774843003,172.34962914784748,50032855
AAPL,2023-10-24 11:12:00,172.50400390625,173.3853312174479,171.0766621907552,172.34800415039064,50042120
AAPL,2023-10-24 11:13:00,172.50319140752157,173.38490760591296,171.07610663308037,172.34637915293376,50051384
AAPL,2023-10-24 11:14:00,172.50237890879313,173.38448399437797,171.07555107540554,172.3447541554769,50060648
AAPL,2023-10-24 11:15:00,172.5015664100647,173.38406038284302,171.0749955177307,172.34312915802002,50069912
AAPL,2023-10-24 11:16:00,172.50075391133626,173.38363677130806,171.07443996005588,172.34150416056315,50079176
AAPL,2023-10-24 11:17:00,172.49994141260782,173.38321315977308,171.07388440238103,172.33987916310627,50088440
AAPL,2023-10-24 11:18:00,172.4991289138794,173.38278954823812,171.07332884470625,172.3382541656494,50097705
AAPL,2023-10-24 11:19:00,172.49831641515095,173.38236593670314,171.0727732870314,172.33662916819256,50106969
AAPL,2023-10-24 11:20:00,172.49750391642252,173.38194232516818,171.07221772935657,172.3350041707357,50116233
AAPL,2023-10-24 11:21:00,172.49669141769408,173.38151871363323,171.0716621716817,172.3333791732788,50125497
AAPL,2023-10-24 11:22:00,172.49587891896564,173.38109510209824,171.07110661400688,172.33175417582194,50134761
AAPL,2023-10-24 11:23:00,172.49506642023724,173.3806714905633,171.07055105633205,172.33012917836507,50144025
AAPL,2023-10-24 11:24:00,172.4942539215088,173.38024787902833,171.06999549865722,172.3285041809082,50153290
AAPL,2023-10-24 11:25:00,172.49344142278036,173.37982426749335,171.0694399409824,172.32687918345133,50162554
AAPL,2023-10-24 11:26:00,172.49262892405193,173.3794006559584,171.06888438330756,172.32525418599445,50171818
AAPL,2023-10-24 11:27:00,172.4918164253235,173.3789770444234,171.06832882563273,172.3236291885376,50181082
AAPL,2023-10-24 11:28:00,172.49100392659506,173.37855343288845,171.0677732679579,172.32200419108074,50190346
AAPL,2023-10-24 11:29:00,172.49019142786662,173.3781298213535,171.06721771028307,172.32037919362386,50199610
AAPL,2023-10-24 11:30:00,172.48937892913818,173.3777062098185,171.06666215260825,172.318754196167,50208875
AAPL,2023-10-24 11:31:00,172.48856643040975,173.37728259828356,171.06610659493342,172.31712919871012,50218139
AAPL,2023-10-24 11:32:00,172.4877539316813,173.3768589867486,171.06555103725856,172.31550420125325,50227403
AAPL,2023-10-24 11:33:00,172.48694143295288,173.37643537521362,171.06499547958373,172.31387920379638,50236667
AAPL,2023-10-24 11:34:00,172.48612893422444,173.37601176367866,171.0644399219089,172.31225420633953,50245931
AAPL,2023-10-24 11:35:00,172.485316435496,173.37558815214368,171.06388436423407,172.31062920888266,50255195
AAPL,2023-10-24 11:36:00,172.48450393676757,173.37516454060872,171.06332880655924,172.3090042114258,50264460
AAPL,2023-10-24 11:37:00,172.48369143803913,173.37474092907377,171.0627732488844,172.30737921396891,50273724
AAPL,2023-10-24 11:38:00,172.48287893931072,173.37431731753878,171.06221769120958,172.30575421651204,50282988
AAPL,2023-10-24 11:39:00,172.4820664405823,173.37389370600383,171.06166213353475,172.30412921905517,50292252
AAPL,2023-10-24 11:40:00,172.48125394185385,173.37347009446887,171.06110657585992,172.3025042215983,50301516
AAPL,2023-10-24 11:41:00,172.4804414431254,173.3730464829339,171.0605510181851,172.30087922414145,50310780
AAPL,2023-10-24 11:42:00,172.47962894439698,173.37262287139893,171.0599954605103,172.29925422668458,50320045
AAPL,2023-10-24 11:43:00,172.47881644566854,173.37219925986395,171.05943990283544,172.2976292292277,50329309
AAPL,2023-10-24 11:44:00,172.4780039469401,173.371775648329,171.05888434516058,172.29600423177084,50338573
AAPL,2023-10-24 11:45:00,172.47719144821167,173.37135203679404,171.05832878748575,172.29437923431396,50347837
AAPL,2023-10-24 11:46:00,172.47637894948323,173.37092842525905,171.05777322981092,172.2927542368571,50357101
AAPL,2023-10-24 11:47:00,172.4755664507548,173.3705048137241,171.0572176721361,172.29112923940022,50366365
AAPL,2023-10-24 11:48:00,172.47475395202636,173.37008120218914,171.05666211446126,172.28950424194335,50375630
AAPL,2023-10-24 11:49:00,172.47394145329793,173.36965759065416,171.05610655678643,172.2878792444865,50384894
AAPL,2023-10-24 11:50:00,172.4731289545695,173.3692339791192,171.0555509991116,172.28625424702963,50394158
AAPL,2023-10-24 11:51:00,172.47231645584105,173.36881036758422,171.05499544143677,172.28462924957276,50403422
AAPL,2023-10-24 11:52:00,172.47150395711262,173.36838675604926,171.05443988376194,172.2830042521159,50412686
AAPL,2023-10-24 11:53:00,172.4706914583842,173.3679631445143,171.05388432608711,172.28137925465902,50421950
AAPL,2023-10-24 11:54:00,172.46987895965577,173.36753953297932,171.05332876841229,172.27975425720214,50431215
AAPL,2023-10-24 11:55:00,172.46906646092734,173.36711592144437,171.05277321073743,172.27812925974527,50440479
AAPL,2023-10-24 11:56:00,172.4682539621989,173.3666923099094,171.0522176530626,172.2765042622884,50449743
AAPL,2023-10-24 11:57:00,172.46744146347046,173.36626869837443,171.05166209538777,172.27487926483155,50459007
AAPL,2023-10-24 11:58:00,172.46662896474203,173.36584508683947,171.05110653771294,172.27325426737468,50468271
AAPL,2023-10-24 11:59:00,172.4658164660136,173.3654214753045,171.0505509800381,172.2716292699178,50477535
AAPL,2023-10-24 12:00:00,172.46500396728516,173.36499786376953,171.04999542236328,172.27000427246094,50486800
AAPL,2023-10-24 12:01:00,172.46419146855672,173.36457425223458,171.04943986468845,172.2683792750041,50496064
AAPL,2023-10-24 12:02:00,172.46337896982828,173.3641506406996,171.04888430701362,172.2667542775472,50505328
AAPL,2023-10-24 12:03:00,172.46256647109985,173.36372702916464,171.0483287493388,172.26512928009032,50514592
AAPL,2023-10-24 12:04:00,172.4617539723714,173.36330341762965,171.04777319166396,172.26350428263348,50523856
AAPL,2023-10-24 12:05:00,172.46094147364298,173.3628798060947,171.0472176339891,172.2618792851766,50533120
AAPL,2023-10-24 12:06:00,172.46012897491454,173.36245619455974,171.04666207631428,172.26025428771973,50542385
AAPL,2023-10-24 12:07:00,172.4593164761861,173.36203258302476,171.04610651863945,172.25862929026286,50551649
AAPL,2023-10-24 12:08:00,172.4585039774577,173.3616089714898,171.04555096096462,172.257004292806,50560913
AAPL,2023-10-24 12:09:00,172.45769147872926,173.36118535995485,171.0449954032898,172.25537929534912,50570177
AAPL,2023-10-24 12:10:00,172.45687898000082,173.36076174841986,171.04443984561496,172.25375429789224,50579441
AAPL,2023-10-24 12:11:00,172.4560664812724,173.3603381368849,171.04388428794013,172.25212930043537,50588705
AAPL,2023-10-24 12:12:00,172.45525398254395,173.35991452534992,171.0433287302653,172.25050430297853,50597970
AAPL,2023-10-24 12:13:00,172.45444148381551,173.35949091381497,171.04277317259047,172.24887930552163,50607234
AAPL,2023-10-24 12:14:00,172.45362898508708,173.35906730228,171.04221761491564,172.24725430806478,50616498
AAPL,2023-10-24 12:15:00,172.45281648635864,173.35864369074503,171.0416620572408,172.2456293106079,50625762
AAPL,2023-10-24 12:16:00,172.4520039876302,173.35822007921007,171.04110649956598,172.24400431315104,50635026
AAPL,2023-10-24 12:17:00,172.45119148890177,173.35779646767512,171.04055094189113,172.24237931569417,50644290
AAPL,2023-10-24 12:18:00,172.45037899017333,173.35737285614013,171.0399953842163,172.2407543182373,50653555
AAPL,2023-10-24 12:19:00,172.4495664914449,173.35694924460518,171.03943982654147,172.23912932078045,50662819
AAPL,2023-10-24 12:20:00,172.44875399271646,173.3565256330702,171.03888426886664,172.23750432332358,50672083
AAPL,2023-10-24 12:21:00,172.44794149398805,173.35610202153524,171.0383287111918,172.2358793258667,50681347
AAPL,2023-10-24 12:22:00,172.4471289952596,173.35567841000028,171.03777315351698,172.23425432840983,50690611
AAPL,2023-10-24 12:23:00,172.44631649653118,173.3552547984653,171.03721759584215,172.23262933095296,50699875
AAPL,2023-10-24 12:24:00,172.44550399780277,173.35483118693034,171.03666203816732,172.2310043334961,50709140
AAPL,2023-10-24 12:25:00,172.4446914990743,173.35440757539538,171.0361064804925,172.22937933603922,50718404
AAPL,2023-10-24 12:26:00,172.44387900034587,173.3539839638604,171.03555092281766,172.22775433858234,50727668
AAPL,2023-10-24 12:27:00,172.44306650161744,173.35356035232545,171.03499536514283,172.2261293411255,50736932
AAPL,2023-10-24 12:28:00,172.442254002889,173.35313674079046,171.034439807468,172.22450434366863,50746196
AAPL,2023-10-24 12:29:00,172.44144150416057,173.3527131292555,171.03388424979315,172.22287934621176,50755460
AAPL,2023-10-24 12:30:00,172.44062900543213,173.35228951772055,171.03332869211832,172.22125434875488,50764725
AAPL,2023-10-24 12:31:00,172.4398165067037,173.35186590618557,171.0327731344435,172.219629351298,50773989
AAPL,2023-10-24 12:32:00,172.43900400797526,173.3514422946506,171.03221757676866,172.21800435384114,50783253
AAPL,2023-10-24 12:33:00,172.43819150924682,173.35101868311563,171.03166201909383,172.21637935638427,50792517
AAPL,2023-10-24 12:34:00,172.43737901051838,173.35059507158067,171.031106461419,172.21475435892742,50801781
AAPL,2023-10-24 12:35:00,172.43656651178995,173.35017146004571,171.03055090374417,172.21312936147055,50811045
AAPL,2023-10-24 12:36:00,172.4357540130615,173.34974784851073,171.02999534606934,172.21150436401368,50820310
AAPL,2023-10-24 12:37:00,172.43494151433308,173.34932423697578,171.0294397883945,172.2098793665568,50829574
AAPL,2023-10-24 12:38:00,172.43412901560467,173.34890062544082,171.02888423071968,172.20825436909993,50838838
AAPL,2023-10-24 12:39:00,172.43331651687623,173.34847701390584,171.02832867304485,172.20662937164306,50848102
AAPL,2023-10-24 12:40:00,172.4325040181478,173.34805340237088,171.02777311537,172.2050043741862,50857366
AAPL,2023-10-24 12:41:00,172.43169151941936,173.34762979083592,171.02721755769517,172.20337937672932,50866630
AAPL,2023-10-24 12:42:00,172.43087902069092,173.34720617930094,171.02666200002034,172.20175437927247,50875895
AAPL,2023-10-24 12:43:00,172.4300665219625,173.34678256776598,171.0261064423455,172.2001293818156,50885159
AAPL,2023-10-24 12:44:00,172.42925402323405,173.346358956231,171.02555088467068,172.19850438435873,50894423
AAPL,2023-10-24 12:45:00,172.42844152450562,173.34593534469604,171.02499532699585,172.19687938690186,50903687
AAPL,2023-10-24 12:46:00,172.42762902577718,173.3455117331611,171.02443976932102,172.19525438944498,50912951
AAPL,2023-10-24 12:47:00,172.42681652704874,173.3450881216261,171.0238842116462,172.1936293919881,50922215
AAPL,2023-10-24 12:48:00,172.4260040283203,173.34466451009115,171.02332865397136,172.19200439453124,50931480
AAPL,2023-10-24 12:49:00,172.42519152959187,173.34424089855617,171.02277309629653,172.1903793970744,50940744
